TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/11 00:00:00.000,762070576,SB ADV1,0.03518,18.38528049075,12,12,0,0,0,0
2026/05/11 00:00:00.000,827643017,SBT1,0.016807,30.8105567608,5,5,0,0,0,0
2026/05/11 00:00:00.000,1068653160,SBT2,0.008257,37.8951803544,5,5,0,0,0,0
2026/05/11 00:15:00.000,762070576,SB ADV1,0.023348,18.2847115944,10,10,0,0,0,0
2026/05/11 00:15:00.000,827643017,SBT1,0.008044,38.5358138554,5,5,0,0,0,0
2026/05/11 00:15:00.000,1068653160,SBT2,0.005665,37.977574149,3,3,0,0,0,0
2026/05/11 00:30:00.000,342229319,SBR1,0.002451,17.047934756,1,0,1,0,0,0
2026/05/11 00:30:00.000,762070576,SB ADV1,0.00994,16.47922494825,4,4,0,0,0,0
2026/05/11 00:30:00.000,827643017,SBT1,0.001619,40.07221579,1,1,0,0,0,0
2026/05/11 00:30:00.000,1068653160,SBT2,0.001666,37.017555954,1,1,0,0,0,0
2026/05/11 00:30:00.000,1086714954,SBL1,0.004101,9.309380322,1,1,0,0,0,0
2026/05/11 00:45:00.000,762070576,SB ADV1,0.020304,18.765759002841,7,7,0,0,0,0
2026/05/11 00:45:00.000,827643017,SBT1,0.006586,37.3565138345,4,4,0,0,0,0
2026/05/11 00:45:00.000,1068653160,SBT2,0.005011,37.897624206543,3,3,0,0,0,0
2026/05/11 01:00:00.000,762070576,SB ADV1,0.017225,20.401474043,8,8,0,0,0,0
2026/05/11 01:00:00.000,827643017,SBT1,0.003133,41.8123652755,2,2,0,0,0,0
2026/05/11 01:00:00.000,1068653160,SBT2,0.00811,39.481291969,5,5,0,0,0,0
2026/05/11 01:15:00.000,762070576,SB ADV1,0.008483,18.821742044457,3,3,0,0,0,0
2026/05/11 01:15:00.000,827643017,SBT1,0.001485,39.810618599,1,1,0,0,0,0
2026/05/11 01:15:00.000,1068653160,SBT2,0.004115,30.913828621,2,2,0,0,0,0
2026/05/11 01:30:00.000,762070576,SB ADV1,0.011655,21.109836983,4,4,0,0,0,0
2026/05/11 01:30:00.000,827643017,SBT1,0.003033,41.71884894,2,2,0,0,0,0
2026/05/11 01:30:00.000,1068653160,SBT2,0.003162,40.3080260845,2,2,0,0,0,0
2026/05/11 01:45:00.000,762070576,SB ADV1,0.014298,20.295944741957,6,6,0,0,0,0
2026/05/11 01:45:00.000,827643017,SBT1,0.003798,34.6535499845,2,2,0,0,0,0
2026/05/11 01:45:00.000,1068653160,SBT2,0.004355,42.915402569457,3,3,0,0,0,0
2026/05/11 01:45:00.000,1086714954,SBL1,0.003865,6.345440652,1,0,0,1,0,0
2026/05/11 02:00:00.000,762070576,SB ADV1,0.00854,20.764354707,3,3,0,0,0,0
2026/05/11 02:00:00.000,827643017,SBT1,0.004354,43.224430873,3,3,0,0,0,0
2026/05/11 02:15:00.000,762070576,SB ADV1,0.016313,17.798965378457,6,6,0,0,0,0
2026/05/11 02:15:00.000,827643017,SBT1,0.003268,37.908601968,2,2,0,0,0,0
2026/05/11 02:15:00.000,1068653160,SBT2,0.005244,38.650518942,3,3,0,0,0,0
2026/05/11 02:30:00.000,762070576,SB ADV1,0.015797,18.382639664,6,6,0,0,0,0
2026/05/11 02:30:00.000,827643017,SBT1,0.00143,43.987474461,1,1,0,0,0,0
2026/05/11 02:30:00.000,1068653160,SBT2,0.006471,38.3022404965,4,4,0,0,0,0
2026/05/11 02:45:00.000,762070576,SB ADV1,0.002379,19.938552648,1,1,0,0,0,0
2026/05/11 02:45:00.000,827643017,SBT1,0.001432,41.759238055,1,1,0,0,0,0
2026/05/11 03:00:00.000,762070576,SB ADV1,0.002522,21.334773285,1,1,0,0,0,0
2026/05/11 03:00:00.000,1068653160,SBT2,0.001598,39.805647631,1,1,0,0,0,0
2026/05/11 03:15:00.000,762070576,SB ADV1,0.012503,16.84428041075,4,4,0,0,0,0
2026/05/11 03:15:00.000,827643017,SBT1,0.003301,39.427854063,2,2,0,0,0,0
2026/05/11 03:15:00.000,1068653160,SBT2,0.00277,21.472717647,1,1,0,0,0,0
2026/05/11 03:15:00.000,1086714954,SBL1,0.002854,18.206791671,1,0,0,1,0,0
2026/05/11 03:30:00.000,342229319,SBR1,0.00286,14.179064849,1,0,1,0,0,0
2026/05/11 03:30:00.000,762070576,SB ADV1,0.007105,22.260409158457,3,3,0,0,0,0
2026/05/11 03:30:00.000,827643017,SBT1,0.004571,42.488934525543,3,3,0,0,0,0
2026/05/11 04:00:00.000,762070576,SB ADV1,0.012846,20.847722189957,6,6,0,0,0,0
2026/05/11 04:00:00.000,827643017,SBT1,0.006068,41.59379802625,4,4,0,0,0,0
2026/05/11 04:00:00.000,1068653160,SBT2,0.001532,43.547543793,1,1,0,0,0,0
2026/05/11 04:15:00.000,762070576,SB ADV1,0.014978,18.014788032,7,7,0,0,0,0
2026/05/11 04:15:00.000,827643017,SBT1,0.010236,37.1148005155,6,6,0,0,0,0
2026/05/11 04:30:00.000,762070576,SB ADV1,0.029466,18.253564130283,11,11,0,0,0,0
2026/05/11 04:30:00.000,827643017,SBT1,0.01291,39.480437583875,8,7,1,0,0,0
2026/05/11 04:30:00.000,1068653160,SBT2,0.001502,42.453930833,1,1,0,0,0,0
2026/05/11 04:45:00.000,762070576,SB ADV1,0.014979,19.708823090106,7,7,0,0,0,0
2026/05/11 04:45:00.000,827643017,SBT1,0.003183,39.471971404,2,2,0,0,0,0
2026/05/11 04:45:00.000,1068653160,SBT2,0.005987,41.1916156465,4,4,0,0,0,0
2026/05/11 05:00:00.000,762070576,SB ADV1,0.023285,22.0531402981,10,10,0,0,0,0
2026/05/11 05:00:00.000,827643017,SBT1,0.009218,41.508618625457,6,6,0,0,0,0
2026/05/11 05:00:00.000,1068653160,SBT2,0.004986,45.8028098375,4,4,0,0,0,0
2026/05/11 05:15:00.000,762070576,SB ADV1,0.027084,19.833823672805,11,11,0,0,0,0
2026/05/11 05:15:00.000,827643017,SBT1,0.004665,36.9768561535,2,2,0,0,0,0
2026/05/11 05:15:00.000,1068653160,SBT2,0.011123,40.160982986947,7,7,0,0,0,0
2026/05/11 05:30:00.000,762070576,SB ADV1,0.083834,24.885520193125,24,24,0,0,0,0
2026/05/11 05:30:00.000,827643017,SBT1,0.032036,40.158327247293,12,12,0,0,0,0
2026/05/11 05:30:00.000,1068653160,SBT2,0.053281,37.406651017748,16,16,0,0,0,0
2026/05/11 05:30:00.000,1086714954,SBL1,0.003807,28.031909923,1,1,0,0,0,0
2026/05/11 05:45:00.000,342229319,SBR1,0.00294,14.980012068,1,0,1,0,0,0
2026/05/11 05:45:00.000,762070576,SB ADV1,0.034405,25.582830807148,17,17,0,0,0,0
2026/05/11 05:45:00.000,827643017,SBT1,0.011221,43.767065468106,7,7,0,0,0,0
2026/05/11 05:45:00.000,1068653160,SBT2,0.019451,42.987015577207,12,12,0,0,0,0
2026/05/11 06:00:00.000,762070576,SB ADV1,0.031328,26.252648861276,18,18,0,0,0,0
2026/05/11 06:00:00.000,827643017,SBT1,0.017244,41.380900787375,8,8,0,0,0,0
2026/05/11 06:00:00.000,1068653160,SBT2,0.020682,43.2158559532,10,10,0,0,0,0
2026/05/11 06:15:00.000,342229319,SBR1,0.013256,12.307495397,4,0,4,0,0,0
2026/05/11 06:15:00.000,762070576,SB ADV1,0.042846,25.028073263832,24,24,0,0,0,0
2026/05/11 06:15:00.000,827643017,SBT1,0.029602,40.721718119283,11,11,0,0,0,0
2026/05/11 06:15:00.000,1068653160,SBT2,0.027714,41.9572068556,15,15,0,0,0,0
2026/05/11 06:15:00.000,1086714954,SBL1,0.001241,65.404268718,1,1,0,0,0,0
2026/05/11 06:30:00.000,342229319,SBR1,0.009079,13.492242977457,3,0,3,0,0,0
2026/05/11 06:30:00.000,762070576,SB ADV1,0.062021,25.83595374045,40,40,0,0,0,0
2026/05/11 06:30:00.000,827643017,SBT1,0.029103,41.597251606268,13,13,0,0,0,0
2026/05/11 06:30:00.000,1068653160,SBT2,0.054393,42.702126915643,30,30,0,0,0,0
2026/05/11 06:30:00.000,1086714954,SBL1,0.048987,8.663154482,1,0,0,1,0,0
2026/05/11 06:45:00.000,342229319,SBR1,0.020616,15.388356583957,6,0,6,0,0,0
2026/05/11 06:45:00.000,762070576,SB ADV1,0.074417,25.132352987794,44,44,0,0,0,0
2026/05/11 06:45:00.000,827643017,SBT1,0.049154,41.307838121082,24,24,0,0,0,0
2026/05/11 06:45:00.000,1068653160,SBT2,0.064632,42.028763318589,29,29,0,0,0,0
2026/05/11 07:00:00.000,342229319,SBR1,0.021959,13.573050411894,7,0,7,0,0,0
2026/05/11 07:00:00.000,762070576,SB ADV1,0.095366,22.768339561842,49,49,0,0,0,0
2026/05/11 07:00:00.000,827643017,SBT1,0.102702,37.21872481525,28,28,0,0,0,0
2026/05/11 07:00:00.000,1068653160,SBT2,0.118675,36.7028315425,30,30,0,0,0,0
2026/05/11 07:00:00.000,1086714954,SBL1,0.025771,7.248914086,1,0,0,1,0,0
2026/05/11 07:15:00.000,342229319,SBR1,0.029476,14.3907659487,10,0,10,0,0,0
2026/05/11 07:15:00.000,762070576,SB ADV1,0.112701,24.964250384309,63,63,0,0,0,0
2026/05/11 07:15:00.000,827643017,SBT1,0.075149,42.701842327725,40,40,0,0,0,0
2026/05/11 07:15:00.000,1068653160,SBT2,0.072521,41.106936449362,45,45,0,0,0,0
2026/05/11 07:15:00.000,1086714954,SBL1,0.100038,10.92168272425,4,0,0,4,0,0
2026/05/11 07:30:00.000,342229319,SBR1,0.048339,14.032969342222,17,0,17,0,0,0
2026/05/11 07:30:00.000,762070576,SB ADV1,0.126429,24.185973264873,80,80,0,0,0,0
2026/05/11 07:30:00.000,827643017,SBT1,0.102964,40.365926055651,47,47,0,0,0,0
2026/05/11 07:30:00.000,1068653160,SBT2,0.076271,41.515840199219,45,45,0,0,0,0
2026/05/11 07:30:00.000,1086714954,SBL1,0.069361,7.977160898,2,0,0,2,0,0
2026/05/11 07:45:00.000,342229319,SBR1,0.076092,15.023619263409,28,0,28,0,0,0
2026/05/11 07:45:00.000,762070576,SB ADV1,0.145522,23.852095092298,84,84,0,0,0,0
2026/05/11 07:45:00.000,827643017,SBT1,0.137537,40.539094075528,57,57,0,0,0,0
2026/05/11 07:45:00.000,1068653160,SBT2,0.153982,39.950338217947,49,48,1,0,0,0
2026/05/11 07:45:00.000,1086714954,SBL1,0.113523,8.795506505,2,0,0,2,0,0
2026/05/11 08:00:00.000,342229319,SBR1,0.041115,14.705945825143,15,0,15,0,0,0
2026/05/11 08:00:00.000,762070576,SB ADV1,0.109223,24.404110525391,58,58,0,0,0,0
2026/05/11 08:00:00.000,827643017,SBT1,0.064988,41.748074503614,29,29,0,0,0,0
2026/05/11 08:00:00.000,1068653160,SBT2,0.081471,41.060210592904,41,41,0,0,0,0
2026/05/11 08:00:00.000,1086714954,SBL1,0.110483,9.931994064,1,0,0,1,0,0
2026/05/11 08:15:00.000,342229319,SBR1,0.0903,12.702946464707,24,0,24,0,0,0
2026/05/11 08:15:00.000,762070576,SB ADV1,0.162464,20.598259753216,69,69,0,0,0,0
2026/05/11 08:15:00.000,827643017,SBT1,0.253697,32.895349050079,39,39,0,0,0,0
2026/05/11 08:15:00.000,1068653160,SBT2,0.158556,33.520678183349,47,47,0,0,0,0
2026/05/11 08:15:00.000,1086714954,SBL1,0.025426,13.190463588,2,1,0,1,0,0
2026/05/11 08:30:00.000,342229319,SBR1,0.050115,15.021826608074,17,1,16,0,0,0
2026/05/11 08:30:00.000,762070576,SB ADV1,0.084213,23.758023251124,45,45,0,0,0,0
2026/05/11 08:30:00.000,827643017,SBT1,0.052684,39.542785328644,28,28,0,0,0,0
2026/05/11 08:30:00.000,1068653160,SBT2,0.052538,39.863885006604,29,29,0,0,0,0
2026/05/11 08:30:00.000,1086714954,SBL1,0.050505,10.0230249155,2,0,0,2,0,0
2026/05/11 08:45:00.000,342229319,SBR1,0.025249,16.210715004875,8,1,7,0,0,0
2026/05/11 08:45:00.000,762070576,SB ADV1,0.124144,22.044293217802,58,58,0,0,0,0
2026/05/11 08:45:00.000,827643017,SBT1,0.113538,35.063261516657,30,30,0,0,0,0
2026/05/11 08:45:00.000,1068653160,SBT2,0.147561,34.377366109275,40,40,0,0,0,0
2026/05/11 08:45:00.000,1086714954,SBL1,0.101483,8.667089624543,3,0,0,3,0,0
2026/05/11 09:00:00.000,342229319,SBR1,0.036024,16.706515003598,13,2,11,0,0,0
2026/05/11 09:00:00.000,762070576,SB ADV1,0.094207,23.0900220858,50,50,0,0,0,0
2026/05/11 09:00:00.000,827643017,SBT1,0.064345,37.712761984446,23,23,0,0,0,0
2026/05/11 09:00:00.000,1068653160,SBT2,0.09031,37.875634508224,36,36,0,0,0,0
2026/05/11 09:00:00.000,1086714954,SBL1,0.06524,9.834853271457,3,0,0,3,0,0
2026/05/11 09:15:00.000,342229319,SBR1,0.019577,15.146272927841,7,0,7,0,0,0
2026/05/11 09:15:00.000,762070576,SB ADV1,0.127702,23.494562568495,58,58,0,0,0,0
2026/05/11 09:15:00.000,827643017,SBT1,0.088609,36.960567534106,35,35,0,0,0,0
2026/05/11 09:15:00.000,1068653160,SBT2,0.118127,35.546045657043,42,42,0,0,0,0
2026/05/11 09:15:00.000,1086714954,SBL1,0.128474,25.988427620543,3,1,0,2,0,0
2026/05/11 09:30:00.000,342229319,SBR1,0.010402,10.362189712543,3,1,2,0,0,0
2026/05/11 09:30:00.000,762070576,SB ADV1,0.099792,24.924591380234,59,59,0,0,0,0
2026/05/11 09:30:00.000,827643017,SBT1,0.058108,42.508940186259,34,34,0,0,0,0
2026/05/11 09:30:00.000,1068653160,SBT2,0.060634,40.401316240956,33,33,0,0,0,0
2026/05/11 09:30:00.000,1086714954,SBL1,0.15268,14.484641436638,9,1,0,8,0,0
2026/05/11 09:45:00.000,342229319,SBR1,0.015288,15.885349615,5,0,5,0,0,0
2026/05/11 09:45:00.000,762070576,SB ADV1,0.086097,25.183451431979,53,53,0,0,0,0
2026/05/11 09:45:00.000,827643017,SBT1,0.089582,40.574505387447,28,28,0,0,0,0
2026/05/11 09:45:00.000,1068653160,SBT2,0.078825,39.8152788815,32,32,0,0,0,0
2026/05/11 09:45:00.000,1086714954,SBL1,0.077273,9.909831624543,3,0,0,3,0,0
2026/05/11 10:00:00.000,342229319,SBR1,0.054902,13.872146721373,16,0,16,0,0,0
2026/05/11 10:00:00.000,762070576,SB ADV1,0.096614,21.790055544926,51,51,0,0,0,0
2026/05/11 10:00:00.000,827643017,SBT1,0.129939,34.659288345685,34,34,0,0,0,0
2026/05/11 10:00:00.000,1068653160,SBT2,0.129047,33.956825944701,26,26,0,0,0,0
2026/05/11 10:00:00.000,1086714954,SBL1,0.089616,8.977153753543,3,0,0,3,0,0
2026/05/11 10:15:00.000,342229319,SBR1,0.04793,12.623100291207,12,1,11,0,0,0
2026/05/11 10:15:00.000,762070576,SB ADV1,0.14336,23.175821614851,67,67,0,0,0,0
2026/05/11 10:15:00.000,827643017,SBT1,0.193833,36.447478508679,51,51,0,0,0,0
2026/05/11 10:15:00.000,1068653160,SBT2,0.145305,37.686330726219,38,38,0,0,0,0
2026/05/11 10:15:00.000,1086714954,SBL1,0.066202,21.96002785375,4,1,0,3,0,0
2026/05/11 10:30:00.000,342229319,SBR1,0.018576,13.354919986457,6,0,6,0,0,0
2026/05/11 10:30:00.000,762070576,SB ADV1,0.106543,24.719905559124,64,64,0,0,0,0
2026/05/11 10:30:00.000,827643017,SBT1,0.107996,39.484097459065,33,33,0,0,0,0
2026/05/11 10:30:00.000,1068653160,SBT2,0.077535,40.277775258736,38,38,0,0,0,0
2026/05/11 10:30:00.000,1086714954,SBL1,0.160834,10.806706719894,7,0,0,7,0,0
2026/05/11 10:45:00.000,342229319,SBR1,0.023806,15.456514768947,7,0,7,0,0,0
2026/05/11 10:45:00.000,762070576,SB ADV1,0.151993,22.907630434799,67,67,0,0,0,0
2026/05/11 10:45:00.000,827643017,SBT1,0.144804,34.019402353998,48,48,0,0,0,0
2026/05/11 10:45:00.000,1068653160,SBT2,0.119628,35.673641085038,45,45,0,0,0,0
2026/05/11 10:45:00.000,1086714954,SBL1,0.037177,11.43944011,3,0,0,3,0,0
2026/05/11 11:00:00.000,342229319,SBR1,0.001963,41.1968973,1,1,0,0,0,0
2026/05/11 11:00:00.000,762070576,SB ADV1,0.124995,24.998316428013,72,72,0,0,0,0
2026/05/11 11:00:00.000,827643017,SBT1,0.111122,38.805593881099,51,51,0,0,0,0
2026/05/11 11:00:00.000,1068653160,SBT2,0.074347,42.832700574841,42,42,0,0,0,0
2026/05/11 11:00:00.000,1086714954,SBL1,0.028336,26.8553439345,2,1,0,1,0,0
2026/05/11 11:15:00.000,342229319,SBR1,0.017582,12.4377347586,5,0,5,0,0,0
2026/05/11 11:15:00.000,762070576,SB ADV1,0.157643,23.620863680697,75,75,0,0,0,0
2026/05/11 11:15:00.000,827643017,SBT1,0.156891,35.1682315838,55,55,0,0,0,0
2026/05/11 11:15:00.000,1068653160,SBT2,0.146031,35.556527564442,47,47,0,0,0,0
2026/05/11 11:15:00.000,1086714954,SBL1,0.068375,10.26706837575,4,0,0,4,0,0
2026/05/11 11:30:00.000,342229319,SBR1,0.026089,15.601797522457,9,0,9,0,0,0
2026/05/11 11:30:00.000,762070576,SB ADV1,0.149198,24.738961764952,82,82,0,0,0,0
2026/05/11 11:30:00.000,827643017,SBT1,0.121805,38.850528946335,52,52,0,0,0,0
2026/05/11 11:30:00.000,1068653160,SBT2,0.113447,40.651989108405,55,55,0,0,0,0
2026/05/11 11:30:00.000,1086714954,SBL1,0.048448,9.035977082,1,0,0,1,0,0
2026/05/11 11:45:00.000,342229319,SBR1,0.083691,13.151982703341,14,0,14,0,0,0
2026/05/11 11:45:00.000,762070576,SB ADV1,0.169302,21.847810115263,75,75,0,0,0,0
2026/05/11 11:45:00.000,827643017,SBT1,0.195127,33.93551851174,50,50,0,0,0,0
2026/05/11 11:45:00.000,1068653160,SBT2,0.193206,34.147817991713,58,58,0,0,0,0
2026/05/11 11:45:00.000,1086714954,SBL1,0.287195,8.453338000543,6,0,0,6,0,0
2026/05/11 12:00:00.000,342229319,SBR1,0.086875,13.282932913365,27,0,27,0,0,0
2026/05/11 12:00:00.000,762070576,SB ADV1,0.1793,23.248033624245,84,84,0,0,0,0
2026/05/11 12:00:00.000,827643017,SBT1,0.182794,34.138291131541,59,59,0,0,0,0
2026/05/11 12:00:00.000,1068653160,SBT2,0.216242,34.86555555599,58,58,0,0,0,0
2026/05/11 12:00:00.000,1086714954,SBL1,0.148108,9.626693986457,3,0,0,3,0,0
2026/05/11 12:15:00.000,342229319,SBR1,0.082175,13.023030201082,24,0,24,0,0,0
2026/05/11 12:15:00.000,762070576,SB ADV1,0.159453,21.686057923398,65,65,0,0,0,0
2026/05/11 12:15:00.000,827643017,SBT1,0.172721,34.297086218817,52,52,0,0,0,0
2026/05/11 12:15:00.000,1068653160,SBT2,0.172801,32.079959926297,41,41,0,0,0,0
2026/05/11 12:15:00.000,1086714954,SBL1,0.076343,6.758652367,1,0,0,1,0,0
2026/05/11 12:30:00.000,342229319,SBR1,0.052168,12.891545611998,16,0,16,0,0,0
